,x1,x2,r_x,a_x
959,4.797979797979799,-20.454545454545453,21.009736787829787,4.942791416443551
960,5.3030303030303045,-20.454545454545453,21.13079648633538,4.966063076523333
961,5.80808080808081,-20.454545454545453,21.26316609598069,4.989057319466585
962,6.313131313131315,-20.454545454545453,21.40663581062903,5.011755214442042
963,6.81818181818182,-20.454545454545453,21.560984046602588,5.034139534781332
964,7.323232323232325,-20.454545454545453,21.72597895175499,5.056194781474847
965,7.8282828282828305,-20.454545454545453,21.901379906107604,5.077907186576587
966,8.333333333333336,-20.454545454545453,22.086938995626138,5.099264698115718
967,8.838383838383841,-20.454545454545453,22.282402442884628,5.1202569483586
968,9.343434343434346,-20.454545454545453,22.487511980700187,5.140875207430468
969,9.848484848484851,-20.454545454545453,22.702006157229842,5.161112324395411
970,10.353535353535356,-20.454545454545453,22.925621563416172,5.180962657913919
971,10.858585858585862,-20.454545454545453,23.158093975980556,5.200421998558214
972,11.363636363636367,-20.454545454545453,23.399159411334093,5.2194874847770265
973,11.868686868686872,-20.454545454545453,23.648555087763953,5.2381575143738806
974,12.373737373737377,-20.454545454545453,23.90602029502801,5.256431653206734
975,12.878787878787882,-20.454545454545453,24.171297172036088,5.274310542641505
976,13.383838383838388,-20.454545454545453,24.444131394606188,5.291795807106307
977,13.888888888888893,-20.454545454545453,24.72427277636225,5.308889962904516
978,14.393939393939398,-20.454545454545453,25.011475786695726,5.325596329259199
979,14.898989898989903,-20.454545454545453,25.305499990363145,5.341918942383815
980,15.404040404040408,-20.454545454545453,25.606110413754283,5.35786247320802
981,15.909090909090914,-20.454545454545453,25.913077843162228,5.373432149235376
982,16.41414141414142,-20.454545454545453,26.22617906053984,5.3886336808732604
983,16.919191919191924,-20.454545454545453,26.545197022258385,5.403473192454958
984,17.42424242424243,-20.454545454545453,26.869920986315453,5.417957158069901
985,17.929292929292934,-20.454545454545453,27.20014659328989,5.432092342229673
986,18.43434343434344,-20.454545454545453,27.535675906129256,5.445885745323965
987,18.939393939393945,-20.454545454545453,27.87631741359712,5.45934455376095
988,19.44444444444445,-20.454545454545453,28.221886001916186,5.47247609463929
989,19.949494949494955,-20.454545454545453,28.572202898831424,5.485287794762776
990,20.45454545454546,-20.454545454545453,28.92709559399513,5.497787143782138
991,20.959595959595966,-20.454545454545453,29.286397739250514,5.50998166123039
992,21.46464646464647,-20.454545454545453,29.64994903206962,5.521878867207059
993,21.969696969696976,-20.454545454545453,30.017595085089322,5.533486256461462
994,22.47474747474748,-20.454545454545453,30.389187284390058,5.544811275624884
995,22.979797979797986,-20.454545454545453,30.76458263887865,5.555861303345092
996,23.484848484848484,-20.454545454545453,31.143643622870403,5.566643633083182
997,23.98989898989899,-20.454545454545453,31.52623801371839,5.577165458341711
998,24.494949494949495,-20.454545454545453,31.912238726109337,5.587433860103625
999,25.0,-20.454545454545453,32.301523644436124,5.5974557962733
1000,-25.0,-19.949494949494948,31.984095246542843,3.8151005508155653
1001,-24.494949494949495,-19.949494949494948,31.590898997971724,3.8250724495063677
1002,-23.98989898989899,-19.949494949494948,31.20092309989371,3.8352946607273783
1003,-23.484848484848484,-19.949494949494948,30.81428981976081,3.8457745105365038
1004,-22.97979797979798,-19.949494949494948,30.4311265636396,3.8565194724084457
1005,-22.474747474747474,-19.949494949494948,30.051566062246945,3.8675371576785844
1006,-21.96969696969697,-19.949494949494948,29.67574655640927,3.878835303927326
1007,-21.464646464646464,-19.949494949494948,29.303811980562944,3.8904217610737
1008,-20.95959595959596,-19.949494949494948,28.935912142689325,3.902304474931642
1009,-20.454545454545453,-19.949494949494948,28.572202898831417,3.9144914679678795
1010,-19.949494949494948,-19.949494949494948,28.212846320069318,3.9269908169872414
1011,-19.444444444444443,-19.949494949494948,27.85801084953861,3.939810627460142
1012,-18.939393939393938,-19.949494949494948,27.507871446760042,3.9529590041987976
1013,-18.434343434343432,-19.949494949494948,27.16260971621183,3.966444018084281
1014,-17.929292929292927,-19.949494949494948,26.822414016719634,3.9802736685469338
1015,-17.424242424242422,-19.949494949494948,26.4874795478674,3.9944558415091462
1016,-16.919191919191917,-19.949494949494948,26.15800840924961,4.008998262513427
1017,-16.41414141414141,-19.949494949494948,25.83420962799823,4.023908444781604
1018,-15.909090909090908,-19.949494949494948,25.516299149634598,4.039193631984496
1019,-15.404040404040403,-19.949494949494948,25.204499786927606,4.0548607355472415
1020,-14.898989898989898,-19.949494949494948,24.899041121097966,4.070916266375457
1021,-14.393939393939393,-19.949494949494948,24.6001593494092,4.087366260963192
1022,-13.888888888888888,-19.949494949494948,24.308097072947227,4.104216201936961
1023,-13.383838383838382,-19.949494949494948,24.023103018232888,4.121470933202347
1024,-12.878787878787879,-19.949494949494948,23.745431686257845,4.139134569991717
1025,-12.373737373737374,-19.949494949494948,23.4753429226103,4.157210404264085
1026,-11.868686868686869,-19.949494949494948,23.21310140258868,4.175700806080764
1027,-11.363636363636363,-19.949494949494948,22.958976025617588,4.194607121772004
1028,-10.858585858585858,-19.949494949494948,22.713239213907936,4.213929569918011
1029,-10.353535353535353,-19.949494949494948,22.47616611116831,4.233667136388924
1030,-9.848484848484848,-19.949494949494948,22.248033678299752,4.253817469917182
1031,-9.343434343434343,-19.949494949494948,22.02911968440847,4.274376779905561
1032,-8.838383838383837,-19.949494949494948,21.819701593159543,4.295339738396205
1033,-8.333333333333332,-19.949494949494948,21.62005534646868,4.3166993883301075
1034,-7.828282828282827,-19.949494949494948,21.43045404977487,4.338447060400943
1035,-7.323232323232322,-19.949494949494948,21.2511665656255,4.360572300939003
1036,-6.818181818181817,-19.949494949494948,21.082456024991718,4.383062813336852
1037,-6.313131313131311,-19.949494949494948,20.924578268552118,4.4059044155348275
1038,-5.808080808080806,-19.949494949494948,20.777780233054756,4.429081016009236
1039,-5.303030303030301,-19.949494949494948,20.642298300692733,4.452574610538852
1040,-4.797979797979796,-19.949494949494948,20.518356632092804,4.4763653017587925
1041,-4.292929292929291,-19.949494949494948,20.406165505895878,4.50043134314207
1042,-3.7878787878787854,-19.949494949494948,20.305919689873356,4.524749208580324
1043,-3.28282828282828,-19.949494949494948,20.21779686994757,4.5492936881744495
1044,-2.777777777777775,-19.949494949494948,20.141956164251784,4.574038010207564
1045,-2.27272727272727,-19.949494949494948,20.078536749377996,4.598953988577474
1046,-1.7676767676767646,-19.949494949494948,20.02765662514985,4.624012194239841
1047,-1.2626262626262594,-19.949494949494948,19.989411542589192,4.649182148487229
1048,-0.7575757575757578,-19.949494949494948,19.963874117224616,4.674432535196376
1049,-0.2525252525252526,-19.949494949494948,19.95109314656937,4.6997314285506375
1050,0.2525252525252526,-19.949494949494948,19.95109314656937,4.725046532218742
1051,0.7575757575757578,-19.949494949494948,19.963874117224616,4.750345425573004
1052,1.262626262626263,-19.949494949494948,19.989411542589192,4.77559581228215
1053,1.7676767676767682,-19.949494949494948,20.02765662514985,4.800765766529539
1054,2.2727272727272734,-19.949494949494948,20.078536749378,4.825823972191906
1055,2.7777777777777786,-19.949494949494948,20.141956164251784,4.850739950561815
1056,3.2828282828282838,-19.949494949494948,20.21779686994757,4.875484272594931
1057,3.787878787878789,-19.949494949494948,20.305919689873356,4.900028752189056
1058,4.292929292929294,-19.949494949494948,20.40616550589588,4.924346617627309
1059,4.797979797979799,-19.949494949494948,20.518356632092804,4.948412659010587
1060,5.3030303030303045,-19.949494949494948,20.642298300692733,4.972203350230528
1061,5.80808080808081,-19.949494949494948,20.77778023305476,4.995696944760144
1062,6.313131313131315,-19.949494949494948,20.924578268552118,5.018873545234552
1063,6.81818181818182,-19.949494949494948,21.082456024991718,5.0417151474325275
1064,7.323232323232325,-19.949494949494948,21.2511665656255,5.064205659830376
1065,7.8282828282828305,-19.949494949494948,21.430454049774873,5.086330900368436
1066,8.333333333333336,-19.949494949494948,21.62005534646868,5.108078572439272
1067,8.838383838383841,-19.949494949494948,21.819701593159543,5.1294382223731745
1068,9.343434343434346,-19.949494949494948,22.02911968440847,5.150401180863819
1069,9.848484848484851,-19.949494949494948,22.248033678299755,5.170960490852197
1070,10.353535353535356,-19.949494949494948,22.47616611116831,5.191110824380456
1071,10.858585858585862,-19.949494949494948,22.713239213907936,5.2108483908513685
1072,11.363636363636367,-19.949494949494948,22.958976025617588,5.230170838997376
1073,11.868686868686872,-19.949494949494948,23.21310140258868,5.2490771546886155
1074,12.373737373737377,-19.949494949494948,23.475342922610302,5.267567556505295
1075,12.878787878787882,-19.949494949494948,23.745431686257845,5.285643390777663
1076,13.383838383838388,-19.949494949494948,24.023103018232888,5.303307027567032
1077,13.888888888888893,-19.949494949494948,24.30809707294723,5.320561758832419
1078,14.393939393939398,-19.949494949494948,24.6001593494092,5.337411699806188
1079,14.898989898989903,-19.949494949494948,24.89904112109797,5.353861694393922
1080,15.404040404040408,-19.949494949494948,25.204499786927606,5.369917225222138
1081,15.909090909090914,-19.949494949494948,25.5162991496346,5.3855843287848835
1082,16.41414141414142,-19.949494949494948,25.834209627998238,5.400869515987775
1083,16.919191919191924,-19.949494949494948,26.158008409249618,5.415779698255952
1084,17.42424242424243,-19.949494949494948,26.487479547867405,5.430322119260233
1085,17.929292929292934,-19.949494949494948,26.822414016719637,5.444504292222446
1086,18.43434343434344,-19.949494949494948,27.162609716211833,5.4583339426850985
1087,18.939393939393945,-19.949494949494948,27.507871446760046,5.471818956570582
1088,19.44444444444445,-19.949494949494948,27.858010849538612,5.484967333309237
1089,19.949494949494955,-19.949494949494948,28.21284632006932,5.497787143782138
1090,20.45454545454546,-19.949494949494948,28.572202898831424,5.5102864928015
1091,20.959595959595966,-19.949494949494948,28.935912142689332,5.522473485837738
1092,21.46464646464647,-19.949494949494948,29.303811980562948,5.534356199695679
1093,21.969696969696976,-19.949494949494948,29.675746556409276,5.545942656842054
1094,22.47474747474748,-19.949494949494948,30.051566062246952,5.557240803090795
1095,22.979797979797986,-19.949494949494948,30.431126563639605,5.568258488360934
1096,23.484848484848484,-19.949494949494948,30.81428981976081,5.579003450232875
1097,23.98989898989899,-19.949494949494948,31.20092309989371,5.5894833000420014
1098,24.494949494949495,-19.949494949494948,31.590898997971724,5.599705511263012
1099,25.0,-19.949494949494948,31.984095246542843,5.6096774099538145
1100,-25.0,-19.444444444444443,31.671539586087164,3.8026358224404797
1101,-24.494949494949495,-19.444444444444443,31.27441399152369,3.812550511717178
1102,-23.98989898989899,-19.444444444444443,30.880441598180603,3.822719205059586
1103,-23.484848484848484,-19.444444444444443,30.48974463831038,3.8331496043579047
1104,-22.97979797979798,-19.444444444444443,30.102450646839596,3.8438495850988
1105,-22.474747474747474,-19.444444444444443,29.718692666514695,3.854827188027584
1106,-21.96969696969697,-19.444444444444443,29.338609453983988,3.8660906087092535
1107,-21.464646464646464,-19.444444444444443,28.9623456854818,3.877648184734271
1108,-20.95959595959596,-19.444444444444443,28.590052160543493,3.88950838029558
1109,-20.454545454545453,-19.444444444444443,28.22188600191618,3.901679767844393
1110,-19.949494949494948,-19.444444444444443,27.85801084953861,3.9141710065143407
1111,-19.444444444444443,-19.444444444444443,27.498597046143512,3.9269908169872414
1112,-18.939393939393938,-19.444444444444443,27.14382181168743,3.940147952459997
1113,-18.434343434343432,-19.444444444444443,26.793869403436435,3.9536511653618396
1114,-17.929292929292927,-19.444444444444443,26.448931258133662,3.9675091694655884
1115,-17.424242424242422,-19.444444444444443,26.109206112248142,3.981730597037122
1116,-16.919191919191917,-19.444444444444443,25.774900095859447,3.9963239506754498
1117,-16.41414141414141,-19.444444444444443,25.44622679527396,4.011297549513448
1118,-15.909090909090908,-19.444444444444443,25.123407279005875,4.026659469478403
1119,-15.404040404040403,-19.444444444444443,24.80667008129861,4.042417477354166
1120,-14.898989898989898,-19.444444444444443,24.496251136924794,4.058578958445162
1121,-14.393939393939393,-19.444444444444443,24.192393660600985,4.075150837719073
1122,-13.888888888888888,-19.444444444444443,23.895347964007293,4.092139494401868
1123,-13.383838383838382,-19.444444444444443,23.605371203134933,4.109550670118148
1124,-12.878787878787879,-19.444444444444443,23.322727048522864,4.12738937081312
1125,-12.373737373737374,-19.444444444444443,23.047685270918453,4.145659762861183
1126,-11.868686868686869,-19.444444444444443,22.780521235038204,4.164365063960412
1127,-11.363636363636363,-19.444444444444443,22.521515294447777,4.183507429631565
1128,-10.858585858585858,-19.444444444444443,22.270952081160946,4.203087836382678
1129,-10.353535353535353,-19.444444444444443,22.02911968440847,4.223105962862206
1130,-9.848484848484848,-19.444444444444443,21.796308714181905,4.243560070599645
1131,-9.343434343434343,-19.444444444444443,21.57281124663994,4.264446886215023
1132,-8.838383838383837,-19.444444444444443,21.358919650293434,4.285761487257814
1133,-8.333333333333332,-19.444444444444443,21.154925294066413,4.307497194099606
1134,-7.828282828282827,-19.444444444444443,20.961117140855688,4.3296454705391145
1135,-7.323232323232322,-19.444444444444443,20.77778023305476,4.352195835966859
1136,-6.818181818181817,-19.444444444444443,20.605194079621562,4.375135792063031
1137,-6.313131313131311,-19.444444444444443,20.443630957584944,4.398450767048149
1138,-5.808080808080806,-19.444444444444443,20.293354144307514,4.422124080455646
1139,-5.303030303030301,-19.444444444444443,20.154616100237288,4.446136931233765
1140,-4.797979797979796,-19.444444444444443,20.02765662514985,4.470468411700285
1141,-4.292929292929291,-19.444444444444443,19.912701013854868,4.495095549461668
1142,-3.7878787878787854,-19.444444444444443,19.809958239853724,4.519993378868767
1143,-3.28282828282828,-19.444444444444443,19.719619197327916,4.545135042922428
1144,-2.777777777777775,-19.444444444444443,19.64185503295965,4.570491925780526
1145,-2.27272727272727,-19.444444444444443,19.576815599307377,4.596033815177815
1146,-1.7676767676767646,-19.444444444444443,19.52462806068455,4.621729093183944
1147,-1.2626262626262594,-19.444444444444443,19.485395680667096,4.647544952831483
1148,-0.7575757575757578,-19.444444444444443,19.459196817483317,4.673447637287651
1149,-0.2525252525252526,-19.444444444444443,19.446084149675205,4.699402697464517
1150,0.2525252525252526,-19.444444444444443,19.446084149675205,4.725375263304862
1151,0.7575757575757578,-19.444444444444443,19.459196817483317,4.751330323481729
1152,1.262626262626263,-19.444444444444443,19.485395680667096,4.777233007937896
1153,1.7676767676767682,-19.444444444444443,19.52462806068455,4.803048867585435
1154,2.2727272727272734,-19.444444444444443,19.57681559930738,4.828744145591564
1155,2.7777777777777786,-19.444444444444443,19.64185503295965,4.854286034988854
1156,3.2828282828282838,-19.444444444444443,19.719619197327916,4.879642917846951
1157,3.787878787878789,-19.444444444444443,19.809958239853724,4.904784581900612
1158,4.292929292929294,-19.444444444444443,19.91270101385487,4.929682411307711
1159,4.797979797979799,-19.444444444444443,20.02765662514985,4.9543095490690945
1160,5.3030303030303045,-19.444444444444443,20.154616100237288,4.978641029535615
1161,5.80808080808081,-19.444444444444443,20.293354144307514,5.0026538803137335
1162,6.313131313131315,-19.444444444444443,20.443630957584944,5.026327193721231
1163,6.81818181818182,-19.444444444444443,20.605194079621565,5.049642168706349
1164,7.323232323232325,-19.444444444444443,20.77778023305476,5.07258212480252
1165,7.8282828282828305,-19.444444444444443,20.961117140855688,5.095132490230265
1166,8.333333333333336,-19.444444444444443,21.154925294066413,5.117280766669773
1167,8.838383838383841,-19.444444444444443,21.358919650293437,5.139016473511566
1168,9.343434343434346,-19.444444444444443,21.572811246639944,5.160331074554357
1169,9.848484848484851,-19.444444444444443,21.796308714181905,5.1812178901697346
1170,10.353535353535356,-19.444444444444443,22.029119684408474,5.201671997907173
1171,10.858585858585862,-19.444444444444443,22.27095208116095,5.2216901243867015
1172,11.363636363636367,-19.444444444444443,22.521515294447777,5.241270531137815
1173,11.868686868686872,-19.444444444444443,22.780521235038204,5.260412896808967
1174,12.373737373737377,-19.444444444444443,23.047685270918457,5.279118197908196
1175,12.878787878787882,-19.444444444444443,23.322727048522864,5.29738858995626
1176,13.383838383838388,-19.444444444444443,23.605371203134936,5.315227290651231
1177,13.888888888888893,-19.444444444444443,23.8953479640073,5.332638466367511
1178,14.393939393939398,-19.444444444444443,24.192393660600988,5.349627123050307
1179,14.898989898989903,-19.444444444444443,24.4962511369248,5.366199002324217
1180,15.404040404040408,-19.444444444444443,24.806670081298613,5.382360483415213
1181,15.909090909090914,-19.444444444444443,25.123407279005878,5.398118491290976
1182,16.41414141414142,-19.444444444444443,25.446226795273965,5.413480411255931
1183,16.919191919191924,-19.444444444444443,25.77490009585945,5.42845401009393
1184,17.42424242424243,-19.444444444444443,26.10920611224815,5.443047363732258
1185,17.929292929292934,-19.444444444444443,26.448931258133666,5.457268791303791
1186,18.43434343434344,-19.444444444444443,26.793869403436442,5.471126795407541
1187,18.939393939393945,-19.444444444444443,27.143821811687435,5.484630008309383
1188,19.44444444444445,-19.444444444444443,27.498597046143516,5.497787143782138
1189,19.949494949494955,-19.444444444444443,27.858010849538612,5.510606954255039
1190,20.45454545454546,-19.444444444444443,28.221886001916186,5.523098192924986
1191,20.959595959595966,-19.444444444444443,28.590052160543497,5.535269580473799
1192,21.46464646464647,-19.444444444444443,28.962345685481807,5.547129776035108
1193,21.969696969696976,-19.444444444444443,29.33860945398399,5.558687352060126
1194,22.47474747474748,-19.444444444444443,29.718692666514702,5.569950772741795
1195,22.979797979797986,-19.444444444444443,30.102450646839603,5.580928375670579
1196,23.484848484848484,-19.444444444444443,30.48974463831038,5.591628356411475
1197,23.98989898989899,-19.444444444444443,30.880441598180603,5.602058755709793
1198,24.494949494949495,-19.444444444444443,31.27441399152369,5.6122274490522015
1199,25.0,-19.444444444444443,31.671539586087164,5.6221421383289
1200,-25.0,-18.939393939393938,31.364002340127957,3.789924642677054
1201,-24.494949494949495,-18.939393939393938,30.96293257350922,3.7997745999193535
1202,-23.98989898989899,-18.939393939393938,30.56494554775304,3.8098820724203772
1203,-23.484848484848484,-18.939393939393938,30.170163260211936,3.820255144338106
1204,-22.97979797979798,-18.939393939393938,29.778713168702893,3.8309021014698743
1205,-22.474747474747474,-18.939393939393938,29.39072841637682,3.841831424367535
1206,-21.96969696969697,-18.939393939393938,29.00634805920704,3.8530517793293013
1207,-21.464646464646464,-18.939393939393938,28.62571729483493,3.864572006991284
1208,-20.95959595959596,-18.939393939393938,28.248987691261842,3.876401108217857
1209,-20.454545454545453,-18.939393939393938,27.876317413597118,3.888548226966053
1210,-19.949494949494948,-18.939393939393938,27.507871446760042,3.901022629775685
1211,-19.444444444444443,-18.939393939393938,27.14382181168743,3.9138336815144856
1212,-18.939393939393938,-18.939393939393938,26.784347772217707,3.9269908169872414
1213,-18.434343434343432,-18.939393939393938,26.42963602940594,3.9405035080005697
1214,-17.929292929292927,-18.939393939393938,26.079880899573624,3.954381225462104
1215,-17.424242424242422,-18.939393939393938,25.73528447191368,3.9686333960858295
1216,-16.919191919191917,-18.939393939393938,25.39605674095884,3.9832693532760035
1217,-16.41414141414141,-18.939393939393938,25.062415708685865,3.9982982817725317
1218,-15.909090909090908,-18.939393939393938,24.734587450476525,4.013729155663227
1219,-15.404040404040403,-18.939393939393938,24.4128061385999,4.029570669405536
1220,-14.898989898989898,-18.939393939393938,24.097314016332916,4.045831161555006
1221,-14.393939393939393,-18.939393939393938,23.788361315314518,4.062518530972742
1222,-13.888888888888888,-18.939393939393938,23.486206108255395,4.079640145382506
1223,-13.383838383838382,-18.939393939393938,23.191114088724962,4.0972027422727155
1224,-12.878787878787879,-18.939393939393938,22.903358269440872,4.115212322292012
1225,-12.373737373737374,-18.939393939393938,22.62321859032832,4.133674035471491
1226,-11.868686868686869,-18.939393939393938,22.350981427635162,4.152592060823265
1227,-11.363636363636363,-18.939393939393938,22.086938995626138,4.171969480114106
1228,-10.858585858585858,-18.939393939393938,21.831388632879783,4.19180814689303
1229,-10.353535353535353,-18.939393939393938,21.584631966018282,4.212108552159838
1230,-9.848484848484848,-18.939393939393938,21.34697394485662,4.2328696883920935
1231,-9.343434343434343,-18.939393939393938,21.11872174450007,4.2540889139930345
1232,-8.838383838383837,-18.939393939393938,20.90018353187733,4.275761820571148
1233,-8.333333333333332,-18.939393939393938,20.691667096587366,4.2978821057999035
1234,-7.828282828282827,-18.939393939393938,20.49347834876109,4.3204414549161765
1235,-7.323232323232322,-18.939393939393938,20.305919689873356,4.343429434178834
1236,-6.818181818181817,-18.939393939393938,20.12928826604003,4.366833399802978
1237,-6.313131313131311,-18.939393939393938,19.963874117224616,4.3906384259880475
1238,-5.808080808080806,-18.939393939393938,19.809958239853724,4.414827255646884
1239,-5.303030303030301,-18.939393939393938,19.667810584465407,4.439380277297979
1240,-4.797979797979796,-18.939393939393938,19.537688014024948,4.464275531288013
1241,-4.292929292929291,-18.939393939393938,19.419832252252906,4.489488748056314
1242,-3.7878787878787854,-18.939393939393938,19.314467854518124,4.514993420534809
1243,-3.28282828282828,-18.939393939393938,19.22180023634855,4.54076091200381
1244,-2.777777777777775,-18.939393939393938,19.14201379620932,4.566760599813867
1245,-2.27272727272727,-18.939393939393938,19.07527016971844,4.592960054366351
1246,-1.7676767676767646,-18.939393939393938,19.021706651784324,4.619325251660272
1247,-1.2626262626262594,-18.939393939393938,18.981434821177913,4.645820816608866
1248,-0.7575757575757578,-18.939393939393938,18.954539398783034,4.6724102932614
1249,-0.2525252525252526,-18.939393939393938,18.941077366261794,4.699056437090544
1250,0.2525252525252526,-18.939393939393938,18.941077366261794,4.7257215236788355
1251,0.7575757575757578,-18.939393939393938,18.954539398783034,4.752367667507979
1252,1.262626262626263,-18.939393939393938,18.981434821177913,4.778957144160513
1253,1.7676767676767682,-18.939393939393938,19.021706651784324,4.805452709109108
1254,2.2727272727272734,-18.939393939393938,19.07527016971844,4.831817906403028
1255,2.7777777777777786,-18.939393939393938,19.14201379620932,4.858017360955513
1256,3.2828282828282838,-18.939393939393938,19.22180023634855,4.884017048765569
1257,3.787878787878789,-18.939393939393938,19.314467854518124,4.90978454023457
1258,4.292929292929294,-18.939393939393938,19.41983225225291,4.935289212713066
1259,4.797979797979799,-18.939393939393938,19.537688014024948,4.960502429481366
1260,5.3030303030303045,-18.939393939393938,19.667810584465407,4.9853976834714
1261,5.80808080808081,-18.939393939393938,19.809958239853724,5.009950705122495
1262,6.313131313131315,-18.939393939393938,19.963874117224616,5.034139534781332
1263,6.81818181818182,-18.939393939393938,20.129288266040035,5.057944560966401
1264,7.323232323232325,-18.939393939393938,20.30591968987336,5.0813485265905465
1265,7.8282828282828305,-18.939393939393938,20.49347834876109,5.104336505853203
1266,8.333333333333336,-18.939393939393938,20.69166709658737,5.126895854969476
1267,8.838383838383841,-18.939393939393938,20.900183531877335,5.149016140198231
1268,9.343434343434346,-18.939393939393938,21.118721744500075,5.170689046776345
1269,9.848484848484851,-18.939393939393938,21.34697394485662,5.191908272377286
1270,10.353535353535356,-18.939393939393938,21.584631966018286,5.212669408609542
1271,10.858585858585862,-18.939393939393938,21.831388632879786,5.232969813876349
1272,11.363636363636367,-18.939393939393938,22.086938995626138,5.252808480655274
1273,11.868686868686872,-18.939393939393938,22.350981427635162,5.272185899946114
1274,12.373737373737377,-18.939393939393938,22.62321859032832,5.291103925297889
1275,12.878787878787882,-18.939393939393938,22.903358269440872,5.309565638477367
1276,13.383838383838388,-18.939393939393938,23.191114088724966,5.327575218496664
1277,13.888888888888893,-18.939393939393938,23.4862061082554,5.345137815386873
1278,14.393939393939398,-18.939393939393938,23.788361315314518,5.362259429796637
1279,14.898989898989903,-18.939393939393938,24.09731401633292,5.378946799214373
1280,15.404040404040408,-18.939393939393938,24.412806138599905,5.395207291363843
1281,15.909090909090914,-18.939393939393938,24.73458745047653,5.411048805106153
1282,16.41414141414142,-18.939393939393938,25.06241570868587,5.426479678996848
1283,16.919191919191924,-18.939393939393938,25.396056740958844,5.441508607493376
1284,17.42424242424243,-18.939393939393938,25.735284471913683,5.45614456468355
1285,17.929292929292934,-18.939393939393938,26.07988089957363,5.4703967353072755
1286,18.43434343434344,-18.939393939393938,26.429636029405945,5.48427445276881
1287,18.939393939393945,-18.939393939393938,26.78434777221771,5.497787143782138
1288,19.44444444444445,-18.939393939393938,27.143821811687435,5.510944279254894
1289,19.949494949494955,-18.939393939393938,27.507871446760046,5.523755330993694
1290,20.45454545454546,-18.939393939393938,27.87631741359712,5.536229733803326
1291,20.959595959595966,-18.939393939393938,28.248987691261846,5.548376852551523
1292,21.46464646464647,-18.939393939393938,28.62571729483494,5.5602059537780955
1293,21.969696969696976,-18.939393939393938,29.006348059207046,5.571726181440079
1294,22.47474747474748,-18.939393939393938,29.390728416376824,5.5829465364018445
1295,22.979797979797986,-18.939393939393938,29.7787131687029,5.593875859299505
1296,23.484848484848484,-18.939393939393938,30.170163260211936,5.604522816431274
1297,23.98989898989899,-18.939393939393938,30.56494554775304,5.614895888349002
1298,24.494949494949495,-18.939393939393938,30.96293257350922,5.625003360850026
1299,25.0,-18.939393939393938,31.364002340127957,5.6348533180923255
1300,-25.0,-18.434343434343432,31.061632569060514,3.7769638602031335
1301,-24.494949494949495,-18.434343434343432,30.656607258720708,3.7867412073506364
1302,-23.98989898989899,-18.434343434343432,30.254590914452592,3.796779374022845
1303,-23.484848484848484,-18.434343434343432,29.855705086492446,3.8070868316222173
1304,-22.97979797979798,-18.434343434343432,29.460076935535117,3.8176722830993413
1305,-22.474747474747474,-18.434343434343432,29.067839477831658,3.828544657774608
1306,-21.96969696969697,-18.434343434343432,28.679131834761545,3.83971310403778
1307,-21.464646464646464,-18.434343434343432,28.29409948571576,3.8511869796261022
1308,-20.95959595959596,-18.434343434343432,27.91289452286939,3.8629758391528974
1309,-20.454545454545453,-18.434343434343432,27.53567590612925,3.8750894185290683
1310,-19.949494949494948,-18.434343434343432,27.16260971621183,3.887537615890202
1311,-19.444444444444443,-18.434343434343432,26.793869403436435,3.900330468612643
1312,-18.939393939393938,-18.434343434343432,26.42963602940594,3.913478125973913
1313,-18.434343434343432,-18.434343434343432,26.0700984982919,3.9269908169872414
1314,-17.929292929292927,-18.434343434343432,25.715453773941345,3.9408788129182084
1315,-17.424242424242422,-18.434343434343432,25.365907078480166,3.955152383975134
1316,-16.919191919191917,-18.434343434343432,25.0216720675052,3.969821749655969
1317,-16.41414141414141,-18.434343434343432,24.682970976338183,3.984897022235349
1318,-15.909090909090908,-18.434343434343432,24.350034731167014,4.000388142888853
1319,-15.404040404040403,-18.434343434343432,24.023103018232888,4.016304809980464
1320,-14.898989898989898,-18.434343434343432,23.70242430355013,4.032656399087097
1321,-14.393939393939393,-18.434343434343432,23.388255794986534,4.049451874404583
1322,-13.888888888888888,-18.434343434343432,23.080863337908788,4.066699691276405
1323,-13.383838383838382,-18.434343434343432,22.780521235038204,4.084407689713832
1324,-12.878787878787879,-18.434343434343432,22.487511980700187,4.102582978937422
1325,-12.373737373737374,-18.434343434343432,22.202125899326532,4.121231813168645
1326,-11.868686868686869,-18.434343434343432,21.924660677927513,4.14035945913905
1327,-11.363636363636363,-18.434343434343432,21.65542078234176,4.159970056064344
1328,-10.858585858585858,-18.434343434343432,21.39471674744963,4.180066469151844
1329,-10.353535353535353,-18.434343434343432,21.142864332257048,4.2006501380693315
1330,-9.848484848484848,-18.434343434343432,20.90018353187733,4.221720922196619
1331,-9.343434343434343,-18.434343434343432,20.666997440010224,4.243276944899396
1332,-8.838383838383837,-18.434343434343432,20.443630957584944,4.2653144394965015
1333,-8.333333333333332,-18.434343434343432,20.230409345828008,4.287827600020332
1334,-7.828282828282827,-18.434343434343432,20.02765662514985,4.31080844027581
1335,-7.323232323232322,-18.434343434343432,19.835693824904524,4.334246665062088
1336,-6.818181818181817,-18.434343434343432,19.654837093222266,4.3581295577060235
1337,-6.313131313131311,-18.434343434343432,19.485395680667096,4.3824418882381355
1338,-5.808080808080806,-18.434343434343432,19.32766981631561,4.407165846590768
1339,-5.303030303030301,-18.434343434343432,19.181948499831254,4.432281005086637
